entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
crossref-00465,crossref,authors,"['Alfonso González-Briones', ' José A. Castellanos-Garzón', ' Yeray Mezquita Martín', ' Javier Prieto', ' Juan M. Corchado']","['Alfonso González-Briones', ' José A. Castellanos-Garzón', ' Yeray Mezquita Martín', ' Javier Prieto', ' Juan M. Corehado']",ocr_confuse,"{""positions"": [117], ""chars"": [""e""], ""originals"": [""c""], ""ocr_kind"": [""single""]}",6,medium
crossref-00472,crossref,authors,"['Masoud Rouhizadeh', ' Kokil Jaidka', ' Laura Smith', ' H. Andrew Schwartz', ' Anneke Buffone', ' Lyle Ungar']","['Masoud Rouhizadeh', ' Kokil Jaidka', ' Laura Smith', ' H. Andrew Schwartz' ' Anneke Buffone', ' Lyle Ungar']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 76, ""removed"": "",""}",6,medium
crossref-00501,crossref,authors,"['Md Altab Hossin', ' Md Nazirul Islam Sarker', ' Yin Xiaohua', ' Adasa Nkrumah Kofi Frimpong']","['Md Altab Hossin', ' Md Nazirul IslaM Sarker', ' Yin Xiaohua', ' Adasa Nkrumah Kofi Frimpong']",case_corrupt,"{""position"": 37, ""original"": ""m"", ""replacement"": ""M""}",6,medium
crossref-00507,crossref,authors,"['Abhimanyu Dubey', ' Esteban Moro', ' Manuel Cebrian', ' Iyad Rahwan']","['Abhimajyu Dubey', ' Esteban Moro', ' Manuel Cebrian', ' Iyad Rahwan']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""j""], ""originals"": [""n""], ""use_adjacency"": true}",6,medium
crossref-00525,crossref,authors,"['James Thorne', ' Andreas Vlachos', ' Christos Christodoulopoulos', ' Arpit Mittal']","['James Thorne', ' Andreas Vlachos', ' Christos ChriStodoulopoulos', ' Arpit Mittal']",case_corrupt,"{""position"": 52, ""original"": ""s"", ""replacement"": ""S""}",6,medium
crossref-00536,crossref,authors,"['Jun Yang', ' Jing Na', ' Guanbin Gao', ' Chao Zhang']","['Jun Yang', ' Jing Na', ' Guanbin Hao', ' Chao Zhang']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [35], ""chars"": [""H""], ""originals"": [""G""], ""use_adjacency"": true}",6,medium
crossref-00548,crossref,authors,"['Aniruddha Ghosh', ' Tony Veale']","['Aniruddha Ghosh', ' Tiny Veale']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [23], ""chars"": [""i""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
crossref-00559,crossref,authors,"['Xuetong Chen', ' Martin D. Sykora', ' Thomas W. Jackson', ' Suzanne Elayan']","['Xuetong Chen', ' Martin D. Sykora', ' Thomas  W. Jackson', ' Suzanne Elayan']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 47}",6,medium
crossref-00577,crossref,authors,"['Baumeister Dorothea', ' Neugebauer Daniel', ' Rothe J&ouml;rg']","['Baumeister Dorothea', ' NeugeBauer Daniel', ' Rothe J&ouml;rg']",case_corrupt,"{""position"": 31, ""original"": ""b"", ""replacement"": ""B""}",6,medium
crossref-00586,crossref,authors,"['Bin Li', ' Hong Fu']","['Bin Li', ' Hlng Fu']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [14], ""chars"": [""l""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
crossref-00594,crossref,authors,"['Leila Bahri', ' Sarunas Girdzijauskas']","[ 'Leila Bahri', ' Sarunas Girdzijauskas']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 1}",6,medium
crossref-00613,crossref,authors,"['Tao Liu', ' Yanbing Chen', ' Dongqi Li', ' Mengya Wu']","['Tao Liu', ' Yanbing Chcn', ' Dongqi Li', ' Mengya Wu']",ocr_confuse,"{""positions"": [24], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
crossref-00641,crossref,authors,"['Rafael Grosso', ' Jesús Muñuzuri', ' Alejandro Escudero-Santana', ' Elena Barbadilla-Martín']","['Rafael Hrosso', ' Jesús Muñuzuri', ' Alejandro Escudero-Santana', ' Elena Barbadilla-Martín']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""H""], ""originals"": [""G""], ""use_adjacency"": true}",6,medium
crossref-00657,crossref,authors,"['Wayne Xiong', ' Lingfeng Wu', ' Jun Zhang', ' Andreas Stolcke']","['Wayne Xiong', ' Lingfsng Wu', ' Jun Zhang', ' Andreas Stolcke']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [23], ""chars"": [""s""], ""originals"": [""e""], ""use_adjacency"": true}",6,medium
crossref-00668,crossref,authors,"['Ximeng Liu', ' Yang Yang', ' Kim-Kwang Raymond Choo', ' Huaqun Wang']","['Ximeng Kiu', ' Yang Yang', ' Kim-Kwang Raymond Choo', ' Huaqun Wang']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [9], ""chars"": [""K""], ""originals"": [""L""], ""use_adjacency"": true}",6,medium
crossref-00685,crossref,authors,"['Arjun Chandrasekaran', ' Viraj Prabhu', ' Deshraj Yadav', ' Prithvijit Chattopadhyay', ' Devi Parikh']","['Arjun Chandrasekaran', ' Viraj PraBhu', ' Deshraj Yadav', ' Prithvijit Chattopadhyay', ' Devi Parikh']",case_corrupt,"{""position"": 36, ""original"": ""b"", ""replacement"": ""B""}",6,medium
crossref-00706,crossref,authors,"['Dirk Hovy', ' Tommaso Fornaciari']","['Dirk Hovy', ' Tommqso Fornaciari']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [20], ""chars"": [""q""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
crossref-00748,crossref,authors,"['Mohammad Al-Naser', ' Hiroki Ohashi', ' Sheraz Ahmed', ' Katsuyuki Nakamura', ' Takayuki Akiyama', ' Takuto Sato', ' Phong Nguyen', ' Andreas Dengel']","['Mohammad Al-Naser', ' Hiroki Ohashi', ' Sheraz Ahmed', ' Katsuyuki Nakamura', ' Takqyuki Akiyama', ' Takuto Sato', ' Phong Nguyen', ' Andreas Dengel']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [85], ""chars"": [""q""], ""originals"": [""a""], ""use_adjacency"": true}",6,medium
crossref-00750,crossref,authors,"['Yildiz Technical University', ' 34349 Istanbul', ' Turkey', ' Emirhan Sağ', ' Aktül Kavas']","['Yildiz Technical University', ' 34349 Istanbul', ' Turkey', 'Emirhan Sağ', ' Aktül Kavas']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 63}",6,medium
crossref-00820,crossref,authors,"['Jean-Christophe Plantin', ' Carl Lagoze', ' Paul N Edwards']","['Jean-Christophe Plantin', ' Carl Lagoze', ' Paul N Edwatds']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [57], ""chars"": [""t""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
crossref-00823,crossref,authors,"['Gábor Berend', ' Márton Makrai', ' Péter Földiák']","['Gábor Berend', ' Márton MakrAi', ' Péter Földiák']",case_corrupt,"{""position"": 30, ""original"": ""a"", ""replacement"": ""A""}",6,medium
crossref-00829,crossref,authors,"['Davide Secchi', ' Stephen J. Cowley']","['Davidc Secchi', ' Stephen J. Cowley']",ocr_confuse,"{""positions"": [7], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
crossref-00830,crossref,authors,"['Bong Gu Kang', ' Kyung-Min Seo', ' Tag Gon Kim']","['Blng Gu Kang', ' Kyung-Min Seo', ' Tag Gon Kim']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""l""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
crossref-00887,crossref,authors,"['Kaci Souhila', ' van der Torre Leendert', ' Villata Serena']","['Kaci Souhila', ' van der Torre Leendert', ' Vil1ata Serena']",ocr_confuse,"{""positions"": [49], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
crossref-00891,crossref,authors,"['Peng Li', ' Xiaodi Li', ' Jinde Cao']","['Peng Li', ' Xiaodi Li', ' JInde Cao']",case_corrupt,"{""position"": 29, ""original"": ""i"", ""replacement"": ""I""}",6,medium
crossref-00893,crossref,authors,"['Chengying Mao', ' Weisong Xiao']","['Chengying Nao', ' Weisong Xiao']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [12], ""chars"": [""N""], ""originals"": [""M""], ""use_adjacency"": true}",6,medium
crossref-00910,crossref,authors,['Peter Jansen'],['Peter Jan sen'],whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 11}",6,medium
crossref-00921,crossref,authors,['Donya Alinejad'],['Donya Alinejad '],whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 16}",6,medium
crossref-00927,crossref,authors,"['Moustafa Alzantot', ' Yash Sharma', ' Ahmed Elgohary', ' Bo-Jhang Ho', ' Mani Srivastava', ' Kai-Wei Chang']","['Moustafa Alzantot', ' Yash Sharma', ' Ahmed Elgohary', ' Bo-Jhang Ho', ' Mani Stivastava', ' Kai-Wei Chang']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [81], ""chars"": [""t""], ""originals"": [""r""], ""use_adjacency"": true}",6,medium
crossref-00984,crossref,authors,"['Peng Yu', ' Fanqin Zhou', ' Tao Zhang', ' Wenjing Li', ' Lei Feng', ' Xuesong Qiu']","['Peng Yu', ' Fanqin Zhou', ' Tao Zhang', ' Wcnjing Li', ' Lei Feng', ' Xuesong Qiu']",ocr_confuse,"{""positions"": [45], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
crossref-01080,crossref,authors,"['Roland P. Abao', ' Cenie V. Malabanan', ' Adrian P. Galido']","['R0land P. Abao', ' Cenie V. Malabanan', ' Adrian P. Galido']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""0""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
crossref-01159,crossref,authors,"['Jinpeng Chen', ' Wen Zhang', ' Pei Zhang', ' Pinguang Ying', ' Kun Niu', ' Ming Zou']","['Jinpeng Chen', ' Wen Zhong', ' Pei Zhang', ' Pinguang Ying', ' Kun Niu', ' Ming Zou']",ocr_confuse,"{""positions"": [25], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
crossref-01178,crossref,authors,"['Biljana Bojovic', ' Sandra Lagen', ' Lorenza Giupponi']","['Biljana Bojovic', ' Wandra Lagen', ' Lorenza Giupponi']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [22], ""chars"": [""W""], ""originals"": [""S""], ""use_adjacency"": true}",6,medium
crossref-01205,crossref,authors,"['Prasanna Parthasarathi', ' Joelle Pineau']","['Prasanna Parthasarathi', ' Joell3 Pineau']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [34], ""chars"": [""3""], ""originals"": [""e""], ""use_adjacency"": true}",6,medium
crossref-01230,crossref,authors,"['Elior Sulem', ' Omri Abend', ' Ari Rappoport']","['Elior Sulem', ' 0mri Abend', ' Ari Rappoport']",ocr_confuse,"{""positions"": [18], ""chars"": [""0""], ""originals"": [""O""], ""ocr_kind"": [""single""]}",6,medium
crossref-01242,crossref,authors,['Jacek Szybowski'],['jacek Szybowski'],case_corrupt,"{""position"": 2, ""original"": ""J"", ""replacement"": ""j""}",6,medium
crossref-01342,crossref,authors,"['Alexander A S Gunawan', ' Pribadi R Mulyono', ' Widodo Budiharto']","['Alexander A S Gunawan', ' Pribadi R Mulyono', ' WidodoBudiharto']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 56}",6,medium
crossref-01390,crossref,authors,"['Vegard Uri Sørheller', ' Emeli Jørgensen Høvik', ' Eli Hustad', ' Polyxeni Vassilakopoulou']","['Vegard Uri Sørheller', ' Emeli Jørgensen Høfik', ' Eli Hustad', ' Polyxeni Vassilakopoulou']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [45], ""chars"": [""f""], ""originals"": [""v""], ""use_adjacency"": true}",6,medium
crossref-01407,crossref,authors,"['Adam Poliak', ' Yonatan Belinkov', ' James Glass', ' Benjamin Van Durme']","['Adam Poliak', ' Yonatan Belinkov', ' Jamcs Glass', ' Benjamin Van Durme']",ocr_confuse,"{""positions"": [42], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
crossref-01413,crossref,authors,"['Gulden Christian', ' Mate Sebastian', ' Prokosch Hans-Ulrich', ' Kraus Stefan']","['Gulden Christian', ' Mate Sebastian', ' Prokosch Hans-Ulrich', ' Kraus StefaN']",case_corrupt,"{""position"": 78, ""original"": ""n"", ""replacement"": ""N""}",6,medium
crossref-01428,crossref,authors,"['Fei Gao', ' Lijun Wu', ' Li Zhao', ' Tao Qin', ' Xueqi Cheng', ' Tie-Yan Liu']","['Fei Gao' ' Lijun Wu', ' Li Zhao', ' Tao Qin', ' Xueqi Cheng', ' Tie-Yan Liu']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 10, ""removed"": "",""}",6,medium
crossref-01485,crossref,authors,"['Kin-Ming Lo', ' Wei-Ying Yi', ' Pak-Kan Wong', ' Kwong-Sak Leung', ' Yee Leung', ' Sui-Tung Mak']","['Kin-Ming Lo', ' Wei-Ying Yi', ' Pak-Kan Wong', ' Kwong-Sak Leung', ' Yee Leung', ' Sui-Tujg Mak']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [91], ""chars"": [""j""], ""originals"": [""n""], ""use_adjacency"": true}",6,medium
crossref-01489,crossref,authors,"['Han Bao', ' Tao Jiang', ' Kaibin Chu', ' Mo Chen', ' Quan Xu', ' Bocheng Bao']","['Han Bao', ' Tao Jiang', ' Kaibin Chu', ' Mo Chen', ' Quan Xu' ' Bocheng Bao']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 63, ""removed"": "",""}",6,medium
crossref-01511,crossref,authors,"['Xinping Deng', ' Jinsong Chen', ' Hongzhong Li', ' Pengpeng Han', ' Wen Yang']","['Xinping Deng', ' Jinsong Chen', ' Hongzhong li', ' Pengpeng Han', ' Wen Yang']",case_corrupt,"{""position"": 46, ""original"": ""L"", ""replacement"": ""l""}",6,medium
crossref-01516,crossref,authors,"['M. Shi', ' D. M. Umbach', ' A. S. Wise', ' C. R. Weinberg']","['M. Shi', ' D. M. Umbach', ' A. S Wise', ' C. R. Weinberg']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 34, ""removed"": "".""}",6,medium
crossref-01535,crossref,authors,"['Wanli Feng', ' Quanyin Zhu', ' Jun Zhuang', ' Shimin Yu']","['Wanli Feng', ' Quanyin Zhu', '  Jun Zhuang', ' Shimin Yu']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 32}",6,medium
crossref-01584,crossref,authors,"['Eunil Park', ' Jinyoung Han', ' Ki Joon Kim', ' Yongwoo Cho', ' Angel P. del Pobil']","['Eunil Park', ' Jinyoung Han', ' Ki JOon Kim', ' Yongwoo Cho', ' Angel P. del Pobil']",case_corrupt,"{""position"": 38, ""original"": ""o"", ""replacement"": ""O""}",6,medium
crossref-01587,crossref,authors,"['Fan Gao', ' Tianhe Xu', ' Nazi Wang', ' Chunhua Jiang', ' Yujun Du', ' Wenfeng Nie', ' Guochang Xu']","['Fan Gai', ' Tianhe Xu', ' Nazi Wang', ' Chunhua Jiang', ' Yujun Du', ' Wenfeng Nie', ' Guochang Xu']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8], ""chars"": [""i""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
crossref-01625,crossref,authors,"['Miao Yu', ' Qiong Gu', ' Jun Xu']","['Miao Yu', ' Qiong Gu',' Jun Xu']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 24}",6,medium
crossref-01658,crossref,authors,"['Fazıl Gökgöz', ' Mustafa Taylan Güvercin']","['Fazıl Gökgöz', ' mustafa Taylan Güvercin']",case_corrupt,"{""position"": 19, ""original"": ""M"", ""replacement"": ""m""}",6,medium
crossref-01776,crossref,authors,"['Eleanor Birrell', ' Anders Gjerdrum', ' Robbert van Renesse', ' Håvard Johansen', ' Dag Johansen', ' Fred B. Schneider']","['Eleanor Birrell', ' Anders Gjerdrum', ' Robbert van Renesse', ' Håvard Johansen' ' Dag Johansen', ' Fred B. Schneider']",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 82, ""removed"": "",""}",6,medium
crossref-01781,crossref,authors,"['Dharmendra Prasad Mahato', ' Ravi Shankar Singh']","['Dharmendra Prasad Mahato', ' Ravi Shankar Singg']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [48], ""chars"": [""g""], ""originals"": [""h""], ""use_adjacency"": true}",6,medium
crossref-01816,crossref,authors,"['Kristina Cordero', ' Miguel Nussbaum', ' Valentina Ibaseta', ' María José Otaíza', ' Pablo Chiuminatto']","['Kristina Cordero', ' Miguel Nussbaum', ' Valentina Ibaseta', ' María José Otaíza', ' Pablo ChiUminatto']",case_corrupt,"{""position"": 96, ""original"": ""u"", ""replacement"": ""U""}",6,medium
crossref-01887,crossref,authors,"['Francesca De Serio', ' Michele Mossa']","['Francesca Dc Serio', ' Michele Mossa']",ocr_confuse,"{""positions"": [13], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
crossref-01889,crossref,authors,"['Xue Li', ' Lanshun Nie', ' Hanchuan Xu', ' Xianzhi Wang']","['Xue Li', ' Lanshun Nie', ' Hanehuan Xu', ' Xianzhi Wang']",ocr_confuse,"{""positions"": [32], ""chars"": [""e""], ""originals"": [""c""], ""ocr_kind"": [""single""]}",6,medium
crossref-01915,crossref,authors,"['Yongyang Xu', ' Liang Wu', ' Zhong Xie', ' Zhanlong Chen']","['Yongyang Xu', ' Liong Wu', ' Zhong Xie', ' Zhanlong Chen']",ocr_confuse,"{""positions"": [20], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
crossref-01944,crossref,authors,"['Dominik Jung', ' Verena Dorner', ' Florian Glaser', ' Stefan Morana']","['Dominjk Jung', ' Verena Dorner', ' Florian Glaser', ' Stefan Morana']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [7], ""chars"": [""j""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
crossref-01995,crossref,authors,"['Mehran Mozaffari-Kermani', ' Reza Azarderakhsh', ' Ausmita Sarker', ' Amir Jalali']","['Mehran Mozaffari-Kermani', ' Reza AzarderakHsh', ' Ausmita Sarker', ' Amir Jalali']",case_corrupt,"{""position"": 45, ""original"": ""h"", ""replacement"": ""H""}",6,medium
crossref-01996,crossref,authors,"['John Zysman', ' Martin Kenney']","['John  Zysman', ' Martin Kenney']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 6}",6,medium
crossref-01997,crossref,authors,"['Stanislav Protasov', ' Adil Mehmood Khan', ' Konstantin Sozykin', ' Muhammad Ahmad']","['StanislavProtasov', ' Adil Mehmood Khan', ' Konstantin Sozykin', ' Muhammad Ahmad']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 11}",6,medium
crossref-02006,crossref,authors,"['Ricardo Sousa', ' João Gama']","['Ricordo Sousa', ' João Gama']",ocr_confuse,"{""positions"": [5], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
crossref-02067,crossref,authors,"['Erjia Yan', ' Kai Li']","['Erjia Yan',' Kai Li']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 13}",6,medium
crossref-02109,crossref,authors,"['José Melo', ' Aníbal C. Matos']","['José Melo', ' Aníbal C. Matod']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [30], ""chars"": [""d""], ""originals"": [""s""], ""use_adjacency"": true}",6,medium
crossref-02114,crossref,authors,"['Tyne Crow', ' Andrew Luxton-Reilly', ' Burkhard Wuensche']","['Tyne Crow', ' Andrew Luxton-Reilly', ' Burkhard Wuensehe']",ocr_confuse,"{""positions"": [55], ""chars"": [""e""], ""originals"": [""c""], ""ocr_kind"": [""single""]}",6,medium
crossref-02147,crossref,authors,"['Francesco Rundo', ' Sabrina Conoci', ' Alessandro Ortis', ' Sebastiano Battiato']","['Francesco Rundo', '  Sabrina Conoci', ' Alessandro Ortis', ' Sebastiano Battiato']",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 21}",6,medium
crossref-02157,crossref,authors,"['Yongsub Lim', ' Minsoo Jung', ' U. Kang']","['Yongsub Lim',' Minsoo Jung', ' U. Kang']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 15}",6,medium
crossref-02165,crossref,authors,"['Abir Troudi', ' Corinne Amel Zayani', ' Salma Jamoussi', ' Ikram Amous Ben Amor']","['Abir Troudi', ' Corinne Amel Zayani', ' Salma Jampussi', ' Ikram Amous Ben Amor']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [51], ""chars"": [""p""], ""originals"": [""o""], ""use_adjacency"": true}",6,medium
crossref-02178,crossref,authors,"['Silvia Rossi', ' Mariacarla Staffa', ' Anna Tamburro']","['Sipvia Rossi', ' Mariacarla Staffa', ' Anna Tamburro']",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4], ""chars"": [""p""], ""originals"": [""l""], ""use_adjacency"": true}",6,medium
crossref-02200,crossref,authors,"['Yanliang Zhang', ' Maofa Fang', ' Guodong Kang', ' Qingping Zhou']","['Yanliang Zhang', ' Maofa Fang', ' GuodOng Kang', ' Qingping Zhou']",case_corrupt,"{""position"": 40, ""original"": ""o"", ""replacement"": ""O""}",6,medium
crossref-02206,crossref,authors,"['Yongquan Zhou', ' Xiao Yang', ' Ying Ling', ' Jinzhong Zhang']","['Yongquan Zhou',' Xiao Yang', ' Ying Ling', ' Jinzhong Zhang']",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 17}",6,medium
crossref-02208,crossref,authors,"['Volodymyr Babich', ' Panos Kouvelis']","['Volodymyr 8abich', ' Panos Kouvelis']",ocr_confuse,"{""positions"": [12], ""chars"": [""8""], ""originals"": [""B""], ""ocr_kind"": [""single""]}",6,medium
crossref-02240,crossref,authors,"['Dalhatu Muhammed', ' Mohammad Anisi', ' Mahdi Zareei', ' Cesar Vargas-Rosales', ' Anwar Khan']","['Dalhatu Muhammed', ' Mohammad Anisi', ' Mahdi Zareei', ' Cesar Vargas-Rosa1es', ' Anwar Khan']",ocr_confuse,"{""positions"": [76], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
