id1,id2,score,is_correct,classification
mbrainz_11389,discogs_51958,0.9993567477164542,,
mbrainz_11485,discogs_52380,0.7987359373024902,,
mbrainz_12997,discogs_59802,0.9999999999999999,,
mbrainz_13787,discogs_63904,0.9666666666666666,,
mbrainz_14610,discogs_68523,0.9999999999999999,,
mbrainz_15482,discogs_73305,0.9999999999999999,,
mbrainz_15820,discogs_76276,0.9743589743589742,,
mbrainz_16705,discogs_155379,0.5,,
mbrainz_19123,discogs_103983,0.9405197976626547,,
mbrainz_20929,discogs_118092,0.6546803652968036,,
mbrainz_21004,discogs_118645,0.8124999999999999,,
mbrainz_24596,discogs_1060,0.5277777777777777,False,FP
mbrainz_24596,discogs_40392,0.5333333333333333,,
mbrainz_25231,discogs_145482,0.9240930194338304,,
mbrainz_26629,discogs_111862,0.5438165905631659,,
mbrainz_8,discogs_14,0.8333333333333333,,
mbrainz_299,discogs_900,0.8333333333333333,,
mbrainz_300,discogs_904,0.9999999999999999,,
mbrainz_1426,discogs_14147,0.9999999999999999,,
mbrainz_1762,discogs_18570,0.8723565952947395,,
mbrainz_5896,discogs_31667,0.8274853801169589,,
mbrainz_10868,discogs_49509,0.8055555555555555,,
mbrainz_10868,discogs_67988,0.7558219178082192,,
mbrainz_13231,discogs_60914,0.8319634703196347,,
mbrainz_9,discogs_17,0.6666666666666666,,
mbrainz_576,discogs_5734,0.5,,
mbrainz_576,discogs_26640,0.9985839705465872,,
mbrainz_576,discogs_27851,0.5,,
mbrainz_10,discogs_21,0.6666666666666666,,
mbrainz_11,discogs_23,0.6666666666666666,,
mbrainz_9401,discogs_42181,0.7712560386473429,,
mbrainz_21028,discogs_121599,0.9999999999999999,,
mbrainz_21028,discogs_126099,0.9784873667480513,True,TP
mbrainz_12,discogs_26,0.6666666666666666,True,TP
mbrainz_9452,discogs_42439,0.8333333333333333,,
mbrainz_13,discogs_29,0.9999999999999999,True,TP
mbrainz_14,discogs_30,0.6333333333333333,,
mbrainz_15,discogs_34,0.6666666666666666,,
mbrainz_3092,discogs_13451,0.9752752281582593,,
mbrainz_3092,discogs_104954,0.926574338903106,,
mbrainz_3092,discogs_153366,0.7232776356064027,,
mbrainz_3092,discogs_180856,0.6197977821265492,,
mbrainz_16,discogs_36,0.6666666666666666,,
mbrainz_17,discogs_40,0.9999999999999999,,
mbrainz_17,discogs_169673,0.5666666666666667,,
mbrainz_43,discogs_106,0.9166666666666666,,
mbrainz_74,discogs_167,0.8333333333333333,,
mbrainz_141,discogs_312,0.6109589041095891,,
mbrainz_201,discogs_713,0.9583333333333333,,
mbrainz_201,discogs_48525,0.625,,
mbrainz_209,discogs_2739,0.8308232931726907,,
mbrainz_209,discogs_39651,0.5510306686777274,,
mbrainz_233,discogs_700,0.8333333333333333,,
mbrainz_284,discogs_5903,0.7974524578399712,,
mbrainz_284,discogs_6421,0.9926659332599925,,
mbrainz_284,discogs_25764,0.8333333333333333,,
mbrainz_339,discogs_1101,0.8333333333333333,,
mbrainz_565,discogs_2370,0.9792374480936201,,
mbrainz_583,discogs_2529,0.8333333333333333,,
mbrainz_659,discogs_3007,0.96986301369863,,
mbrainz_757,discogs_3478,0.8333333333333333,,
mbrainz_757,discogs_3736,0.5,,
mbrainz_882,discogs_4114,0.8333333333333333,,
mbrainz_891,discogs_167,0.5244292237442922,,
mbrainz_891,discogs_4162,0.9999999999999999,True,TP
mbrainz_1265,discogs_1531,0.5,,
mbrainz_1265,discogs_5987,0.9999999999999999,,
mbrainz_1297,discogs_6159,0.7612198303979125,,
mbrainz_2030,discogs_9153,0.7969332222303616,,
mbrainz_2404,discogs_41496,0.6597637674489952,,
mbrainz_2404,discogs_59240,0.6666666666666666,True,TP
mbrainz_2404,discogs_99705,0.6597637674489952,,
mbrainz_2404,discogs_135603,0.6597637674489952,,
mbrainz_2404,discogs_165987,0.6597637674489952,,
mbrainz_2404,discogs_194818,0.6597637674489952,,
mbrainz_2449,discogs_25436,0.8333333333333333,,
mbrainz_2449,discogs_58739,0.7499999999999999,,
mbrainz_2475,discogs_10804,0.8303650934995547,,
mbrainz_2675,discogs_26288,0.6666666666666666,,
mbrainz_2675,discogs_48571,0.5,,
mbrainz_2808,discogs_12248,0.9557936507936506,,
mbrainz_2808,discogs_12249,0.6977810290173128,,
mbrainz_2809,discogs_12248,0.7340474439132033,,
mbrainz_2809,discogs_12249,0.9908558888076078,,
mbrainz_3576,discogs_11751,0.8168022456920765,,
mbrainz_5666,discogs_24669,0.8333333333333333,,
mbrainz_9242,discogs_41519,0.6666666666666666,,
mbrainz_11333,discogs_56145,0.8208322171622465,,
mbrainz_13194,discogs_60758,0.6058530510585305,,
mbrainz_13257,discogs_61062,0.7573820395738203,,
mbrainz_14600,discogs_68472,0.95,,
mbrainz_15127,discogs_71459,0.8333333333333333,,
mbrainz_21042,discogs_119009,0.7710045662100456,,
mbrainz_29214,discogs_169673,0.52946961714085,,
mbrainz_18,discogs_43,0.9999999999999999,,
mbrainz_19,discogs_44,0.8333333333333333,,
mbrainz_1542,discogs_7556,0.9583333333333333,,
mbrainz_1542,discogs_21408,0.5,,
mbrainz_16054,discogs_78630,0.9747419550698238,,
mbrainz_18639,discogs_100122,0.7081050228310501,,
mbrainz_18639,discogs_100123,0.6942161339421613,,
mbrainz_20,discogs_46,0.9999999999999999,,
mbrainz_116,discogs_250,0.8333333333333333,True,TP
mbrainz_239,discogs_715,0.9999999999999999,,
mbrainz_3579,discogs_15395,0.8325486503452604,,
mbrainz_8197,discogs_36875,0.9807343707223805,,
mbrainz_11647,discogs_53166,0.9890008058017726,,
mbrainz_15091,discogs_71250,0.8333333333333333,,
mbrainz_15220,discogs_71952,0.6499999999999999,,
mbrainz_21,discogs_53,0.8333333333333333,,
mbrainz_373,discogs_284,0.803030303030303,,
mbrainz_2507,discogs_45000,0.5,,
mbrainz_2507,discogs_95068,0.6664383561643835,,
mbrainz_9411,discogs_57509,0.8333333333333333,,
mbrainz_11521,discogs_52559,0.9999999999999999,,
mbrainz_16113,discogs_85138,0.7777777777777778,,
mbrainz_17326,discogs_22964,0.6944444444444444,,
mbrainz_22,discogs_55,0.832582074975584,,
mbrainz_22,discogs_157409,0.7357784220075475,,
mbrainz_23,discogs_56,0.9999999999999999,,
mbrainz_1119,discogs_5272,0.9999999999999999,,
mbrainz_2025,discogs_9120,0.7442922374429223,True,TP
mbrainz_9794,discogs_44035,0.9652616789603091,True,TP
mbrainz_13033,discogs_60043,0.8222222222222222,True,TP
mbrainz_22531,discogs_129050,0.8875194010773303,,
mbrainz_22531,discogs_130184,0.5555555555555555,,
mbrainz_22531,discogs_134222,0.8868371859754707,,
mbrainz_25,discogs_61,0.8333333333333333,,
mbrainz_103,discogs_234,0.7916666666666666,,
mbrainz_123,discogs_259,0.8214611872146118,,
mbrainz_542,discogs_2253,0.9442922374429223,,
mbrainz_1739,discogs_113846,0.8095238095238094,,
mbrainz_2012,discogs_43434,0.6345899577542004,,
mbrainz_2012,discogs_108576,0.6515151515151515,,
mbrainz_2620,discogs_11441,0.9999999999999999,True,TP
mbrainz_3406,discogs_36551,0.7892069513651366,,
mbrainz_3618,discogs_15517,0.9999999999999999,,
mbrainz_3874,discogs_82379,0.6041666666666666,,
mbrainz_4390,discogs_18755,0.8095238095238094,,
mbrainz_6760,discogs_29752,0.9126851409460104,,
mbrainz_9858,discogs_96815,0.9451449576917741,,
mbrainz_11234,discogs_51257,0.9703323150976579,,
mbrainz_14400,discogs_73847,0.8318564466105449,,
mbrainz_15203,discogs_71877,0.6666666666666666,,
mbrainz_19059,discogs_103459,0.8333333333333333,,
mbrainz_26,discogs_65,0.9166666666666666,,
mbrainz_27,discogs_67,0.9583333333333331,,
mbrainz_30,discogs_74,0.982876712328767,,
mbrainz_31,discogs_82,0.8333333333333333,True,TP
mbrainz_31,discogs_97157,0.8333333333333333,,
mbrainz_32,discogs_83,0.8333333333333333,,
mbrainz_830,discogs_3812,0.9999999999999999,,
mbrainz_4533,discogs_19339,0.8333333333333333,True,TP
mbrainz_20880,discogs_117694,0.988095238095238,,
mbrainz_33,discogs_84,0.6666666666666666,,
mbrainz_1135,discogs_26571,0.713729653220099,,
mbrainz_2058,discogs_64936,0.965080875356803,,
mbrainz_2693,discogs_49968,0.6460356994603569,,
mbrainz_2693,discogs_82621,0.6335616438356164,,
mbrainz_2693,discogs_101094,0.5,,
mbrainz_2693,discogs_101684,0.9432146773692469,,
mbrainz_2693,discogs_186976,0.5,,
mbrainz_3384,discogs_14608,0.7971257742212576,,
mbrainz_3384,discogs_85723,0.795527600705276,,
mbrainz_3435,discogs_14818,0.8333333333333333,,
mbrainz_4569,discogs_55801,0.6666666666666666,,
mbrainz_4569,discogs_115256,0.9627889060092449,,
mbrainz_4569,discogs_162055,0.6666666666666666,,
mbrainz_4569,discogs_179391,0.5,,
mbrainz_4616,discogs_23104,0.9838075410594493,,
mbrainz_4627,discogs_19732,0.8333333333333333,,
mbrainz_5262,discogs_22653,0.8888888888888888,,
mbrainz_5464,discogs_56265,0.5185185185185185,False,FP
mbrainz_5464,discogs_89456,0.5555555555555555,,
mbrainz_5845,discogs_25521,0.8170731707317073,,
mbrainz_5957,discogs_25988,0.6666666666666666,,
mbrainz_6026,discogs_87767,0.5416666666666666,,
mbrainz_6283,discogs_27518,0.8323329331732692,,
mbrainz_7857,discogs_37964,0.7375621890547264,,
mbrainz_7857,discogs_65771,0.6591627172195892,,
mbrainz_8082,discogs_50394,0.8138544195665857,True,TP
mbrainz_8151,discogs_36677,0.9865296803652966,,
mbrainz_8151,discogs_84891,0.8333333333333333,,
mbrainz_8151,discogs_168814,0.5833333333333333,,
mbrainz_8237,discogs_37049,0.8030738611233966,,
mbrainz_8820,discogs_39628,0.8333333333333333,,
mbrainz_9318,discogs_41824,0.8071588036376768,,
mbrainz_10949,discogs_49911,0.9965493443754312,,
mbrainz_10949,discogs_82765,0.7020396369768278,,
mbrainz_10949,discogs_104248,0.6321917808219177,,
mbrainz_11359,discogs_51817,0.8030463006413264,,
mbrainz_12301,discogs_56400,0.5,True,TP
mbrainz_12538,discogs_57573,0.9216431282192402,True,TP
mbrainz_13290,discogs_61237,0.9326034595666177,,
mbrainz_14136,discogs_65898,0.6436073059360731,,
mbrainz_14136,discogs_128111,0.8102739726027397,,
mbrainz_14136,discogs_172189,0.6436073059360731,,
mbrainz_14983,discogs_87767,0.7916666666666666,,
mbrainz_15472,discogs_73257,0.9999999999999999,,
mbrainz_15472,discogs_74742,0.7938654884627463,,
mbrainz_18181,discogs_96298,0.5611051693404634,,
mbrainz_20484,discogs_122439,0.7151445966514459,,
mbrainz_24514,discogs_13953,0.5,,
mbrainz_24514,discogs_19732,0.5,,
mbrainz_24514,discogs_29705,0.5,,
mbrainz_24514,discogs_60949,0.5,,
mbrainz_28045,discogs_89622,0.6666666666666666,,
mbrainz_28045,discogs_101312,0.5,,
mbrainz_28581,discogs_166068,0.725157642965862,,
mbrainz_35,discogs_86,0.613013698630137,,
mbrainz_37,discogs_96,0.9999999999999999,,
mbrainz_37,discogs_31285,0.5,,
mbrainz_37,discogs_175547,0.5416666666666666,,
mbrainz_47,discogs_115,0.8333333333333333,,
mbrainz_57,discogs_129,0.9166666666666665,,
mbrainz_57,discogs_30179,0.7499999999999999,,
mbrainz_169,discogs_452,0.8333333333333333,,
mbrainz_288,discogs_872,0.8333333333333333,,
mbrainz_317,discogs_1018,0.8247975359696734,,
mbrainz_340,discogs_1110,0.7333333333333333,,
mbrainz_358,discogs_2785,0.6501719114029316,,
mbrainz_400,discogs_1425,0.6666666666666666,,
mbrainz_833,discogs_3843,0.8333333333333333,,
mbrainz_974,discogs_4601,0.8114888744650939,,
mbrainz_994,discogs_4703,0.9999999999999999,,
mbrainz_1064,discogs_51397,0.7306356837606838,,
mbrainz_1164,discogs_5506,0.9833333333333333,,
mbrainz_1286,discogs_6112,0.9444444444444444,,
mbrainz_1530,discogs_39257,0.9999999999999999,,
mbrainz_1530,discogs_107839,0.9952802359882005,,
mbrainz_1687,discogs_8058,0.9430084880975173,True,TP
mbrainz_1709,discogs_8119,0.7012183854387014,,
mbrainz_1721,discogs_8146,0.8333333333333333,,
mbrainz_1834,discogs_8457,0.6401826484018265,,
mbrainz_4134,discogs_17698,0.5833333333333333,,
mbrainz_4163,discogs_17834,0.9871794871794871,,
mbrainz_4279,discogs_18298,0.6469904727603268,,
mbrainz_4489,discogs_19120,0.8333333333333333,,
mbrainz_4556,discogs_19435,0.8016604400166044,,
mbrainz_4644,discogs_19822,0.9999999999999999,,
mbrainz_5097,discogs_21903,0.9692459097059908,True,TP
mbrainz_5127,discogs_22025,0.9999999999999999,True,TP
mbrainz_5574,discogs_24239,0.9999999999999999,,
mbrainz_5574,discogs_154597,0.8333333333333333,,
mbrainz_5584,discogs_24280,0.7707001522070015,,
mbrainz_5609,discogs_24393,0.8333333333333333,,
mbrainz_5609,discogs_155234,0.5,,
mbrainz_6045,discogs_26855,0.5225569879161396,,
mbrainz_6246,discogs_27441,0.8310502283105022,,
mbrainz_6578,discogs_28918,0.9403994116315908,,
mbrainz_6579,discogs_28920,0.7666666666666666,,
mbrainz_7049,discogs_31285,0.7432648401826484,,
mbrainz_7084,discogs_31455,0.9999999999999999,,
mbrainz_7702,discogs_34602,0.9893847803831716,,
mbrainz_7867,discogs_25158,0.5108066971080669,,
mbrainz_7867,discogs_37788,0.9547680497650717,,
mbrainz_9117,discogs_40979,0.8679507561172791,,
mbrainz_9730,discogs_43760,0.9028253424657534,,
mbrainz_9944,discogs_48288,0.9965393133997784,,
mbrainz_9980,discogs_44895,0.81747470461938,,
mbrainz_10253,discogs_46329,0.995057334914986,,
mbrainz_10633,discogs_48242,0.9999999999999999,,
mbrainz_11165,discogs_40979,0.5086032388663967,,
mbrainz_11165,discogs_50950,0.8333333333333333,,
mbrainz_11225,discogs_51215,0.8312952206257005,,
mbrainz_11308,discogs_51575,0.7294105735954642,True,TP
mbrainz_11308,discogs_54220,0.7314814814814814,,
mbrainz_11775,discogs_71317,0.6825396825396826,,
mbrainz_12746,discogs_58563,0.9999999999999999,,
mbrainz_13790,discogs_64805,0.8333333333333333,,
mbrainz_14150,discogs_66005,0.7916666666666665,,
mbrainz_14593,discogs_68442,0.8333333333333333,,
mbrainz_15737,discogs_75543,0.9930516953863257,,
mbrainz_15831,discogs_76407,0.9999999999999999,,
mbrainz_18314,discogs_97444,0.8799523383973785,,
mbrainz_19268,discogs_81684,0.5805105853051058,,
mbrainz_20209,discogs_113442,0.8115187420272788,True,TP
mbrainz_20987,discogs_118528,0.8333333333333333,,
mbrainz_21750,discogs_123686,0.6666666666666666,,
mbrainz_21867,discogs_124627,0.9187459132145349,,
mbrainz_23937,discogs_137598,0.9999999999999999,,
mbrainz_23986,discogs_121437,0.5420531923415846,,
mbrainz_26063,discogs_150400,0.8333333333333333,,
mbrainz_38,discogs_98,0.9999999999999999,,
mbrainz_1099,discogs_5199,0.9799798792756538,,
mbrainz_1099,discogs_22786,0.5364010584348631,False,FP
mbrainz_1166,discogs_5522,0.586873811033608,True,TP
mbrainz_2485,discogs_10874,0.8383561643835616,,
mbrainz_5290,discogs_5199,0.5208513310784472,,
mbrainz_5290,discogs_22786,0.9035093342196687,,
mbrainz_7490,discogs_57160,0.7197162426614481,,
mbrainz_8182,discogs_36837,0.8194444444444443,,
mbrainz_8680,discogs_38956,0.9871794871794871,,
mbrainz_13668,discogs_63309,0.9440818891547627,,
mbrainz_39,discogs_99,0.9999999999999999,,
mbrainz_3089,discogs_13444,0.9657799060033696,,
mbrainz_40,discogs_100,0.8333333333333333,,
mbrainz_323,discogs_5213,0.8333333333333333,,
mbrainz_4745,discogs_20315,0.9583333333333333,True,TP
mbrainz_4957,discogs_51217,0.7905982905982906,,
mbrainz_8542,discogs_40210,0.9405707276131448,True,TP
mbrainz_9457,discogs_67950,0.7252663622526636,True,TP
mbrainz_14410,discogs_125229,0.6374429223744292,,
mbrainz_41,discogs_101,0.9999999999999999,,
mbrainz_13939,discogs_64746,0.826255707762557,,
mbrainz_44,discogs_108,0.8333333333333333,,
mbrainz_168,discogs_1267,0.8976575310377136,,
mbrainz_262,discogs_1235,0.8201407211961301,,
mbrainz_459,discogs_2014,0.9811918397760472,,
mbrainz_3445,discogs_14877,0.635887462725269,,
mbrainz_8310,discogs_37405,0.9999999999999999,,
mbrainz_22405,discogs_128206,0.8333333333333333,True,TP
mbrainz_45,discogs_109,0.8333333333333333,,
mbrainz_130,discogs_275,0.8333333333333333,True,TP
mbrainz_143,discogs_316,0.8333333333333333,,
mbrainz_739,discogs_3453,0.8107558458435651,,
mbrainz_4170,discogs_17869,0.8307210031347961,,
mbrainz_4170,discogs_63131,0.7832324186599103,,
mbrainz_4341,discogs_18532,0.7503689250262084,,
mbrainz_4341,discogs_46842,0.8144566478251831,,
mbrainz_4374,discogs_18681,0.5817351598173516,,
mbrainz_5188,discogs_22352,0.6342465753424658,,
mbrainz_6341,discogs_39621,0.8333333333333333,,
mbrainz_7217,discogs_32283,0.9999999999999999,,
mbrainz_7447,discogs_33411,0.9999999999999999,,
mbrainz_7650,discogs_177088,0.8145743145743145,,
mbrainz_9620,discogs_43244,0.6666666666666666,,
mbrainz_11803,discogs_53955,0.7633042756330427,,
mbrainz_11803,discogs_124316,0.5925280199252801,,
mbrainz_11940,discogs_55034,0.8236330365082023,,
mbrainz_12155,discogs_55755,0.8124999999999999,,
mbrainz_15627,discogs_98809,0.9999999999999999,True,TP
mbrainz_17696,discogs_91849,0.7639269406392694,,
mbrainz_32901,discogs_76811,0.9501543209876542,,
mbrainz_46,discogs_111,0.8981481481481481,,
mbrainz_53,discogs_125,0.8333333333333333,,
mbrainz_53,discogs_123721,0.50515329419439,,
mbrainz_151,discogs_334,0.9583333333333333,,
mbrainz_151,discogs_12308,0.75,,
mbrainz_151,discogs_175166,0.7083333333333333,,
mbrainz_210,discogs_644,0.6666666666666666,,
mbrainz_210,discogs_878,0.7916666666666666,,
mbrainz_315,discogs_976,0.768543956043956,,
mbrainz_318,discogs_1024,0.9602739726027396,,
mbrainz_375,discogs_1257,0.6666666666666666,True,TP
mbrainz_386,discogs_17560,0.8193179163746788,,
mbrainz_386,discogs_20472,0.5,,
mbrainz_875,discogs_30061,0.9999999999999999,,
mbrainz_998,discogs_4730,0.9643564356435642,,
mbrainz_1260,discogs_5946,0.6578947368421052,,
mbrainz_1274,discogs_29216,0.9111225709127314,,
mbrainz_1274,discogs_131830,0.7444559042460648,,
mbrainz_1792,discogs_8336,0.9583333333333333,,
mbrainz_1792,discogs_26152,0.5,,
mbrainz_2514,discogs_10981,0.9583333333333333,,
mbrainz_2997,discogs_12986,0.8333333333333333,,
mbrainz_2997,discogs_92382,0.5,,
mbrainz_3330,discogs_14363,0.9840662842574888,,
mbrainz_7068,discogs_31365,0.8039954337899543,,
mbrainz_7996,discogs_35873,0.811111111111111,,
mbrainz_8646,discogs_38786,0.7499999999999999,,
mbrainz_8861,discogs_41614,0.9738210325358462,,
mbrainz_9412,discogs_42230,0.8093213475866536,,
mbrainz_9412,discogs_126986,0.6009880142533204,True,TP
mbrainz_12233,discogs_56056,0.6602739726027398,,
mbrainz_19489,discogs_113966,0.8333333333333333,True,TP
mbrainz_20255,discogs_113681,0.6583333333333333,,
mbrainz_20255,discogs_168007,0.6026255707762557,,
mbrainz_48,discogs_116,0.736111111111111,,
mbrainz_131,discogs_276,0.9999999999999999,,
mbrainz_2519,discogs_11005,0.9999999999999999,,
mbrainz_3164,discogs_13724,0.9309056956115779,,
mbrainz_3959,discogs_79671,0.9699823808341315,,
mbrainz_3959,discogs_99719,0.5355195725656962,,
mbrainz_4460,discogs_19027,0.8333333333333333,True,TP
mbrainz_5829,discogs_34968,0.8722951616824702,,
mbrainz_5829,discogs_101323,0.7889618283491369,,
mbrainz_6139,discogs_26807,0.9291238173591113,,
mbrainz_6334,discogs_27788,0.7951297749211536,,
mbrainz_6884,discogs_49347,0.6320776255707762,,
mbrainz_10121,discogs_45604,0.8333333333333333,,
mbrainz_11180,discogs_51027,0.7463291858123805,,
mbrainz_11825,discogs_54105,0.8333333333333333,,
mbrainz_14563,discogs_68271,0.6666666666666666,,
mbrainz_14563,discogs_136261,0.5166666666666666,,
mbrainz_17739,discogs_92195,0.9999999999999999,,
mbrainz_20549,discogs_115515,0.8127397260273972,,
mbrainz_23483,discogs_137412,0.9999999999999999,,
mbrainz_49,discogs_117,0.8321493409108848,,
mbrainz_578,discogs_2506,0.9999999999999999,,
mbrainz_50,discogs_119,0.8333333333333333,,
mbrainz_195,discogs_572,0.8333333333333333,,
mbrainz_341,discogs_1117,0.8234172387490465,True,TP
mbrainz_913,discogs_655,0.8114155251141553,False,FP
mbrainz_913,discogs_9769,0.8333333333333333,,
mbrainz_1169,discogs_5533,0.7777777777777777,,
mbrainz_2035,discogs_12233,0.7916666666666666,,
mbrainz_2342,discogs_10303,0.8229166666666666,,
mbrainz_3145,discogs_2349,0.9923336399877337,True,TP
mbrainz_3145,discogs_13655,0.7222222222222221,,
mbrainz_3264,discogs_14145,0.6666666666666666,,
mbrainz_4662,discogs_19909,0.9992171598559573,True,TP
mbrainz_4912,discogs_21112,0.9619876473891071,,
mbrainz_6693,discogs_29443,0.9999999999999999,,
mbrainz_7738,discogs_34736,0.9929223744292236,,
mbrainz_10117,discogs_45593,0.5444444444444444,,
mbrainz_11577,discogs_52846,0.9993055555555554,,
mbrainz_13443,discogs_62039,0.9739497304703004,,
mbrainz_14105,discogs_65720,0.8333333333333333,,
mbrainz_15623,discogs_74132,0.9964825862388814,,
mbrainz_25686,discogs_148237,0.8333333333333333,,
mbrainz_52,discogs_124,0.6666666666666666,,
mbrainz_54,discogs_126,0.7981735159817351,,
mbrainz_55,discogs_127,0.8333333333333333,,
mbrainz_215,discogs_657,0.9999999999999999,True,TP
mbrainz_1483,discogs_7187,0.9999999999999999,,
mbrainz_3503,discogs_17549,0.8536926539111597,,
mbrainz_3503,discogs_80261,0.7274434826456004,,
mbrainz_3503,discogs_132080,0.5621401424956346,,
mbrainz_3503,discogs_141397,0.7288068091623012,True,TP
mbrainz_3503,discogs_186066,0.6180365296803653,,
mbrainz_4590,discogs_19560,0.8333333333333333,,
mbrainz_5639,discogs_24571,0.8333333333333333,,
mbrainz_7040,discogs_31230,0.9999999999999999,,
mbrainz_7040,discogs_121088,0.5605252216798204,,
mbrainz_10599,discogs_48086,0.7958914707760955,,
mbrainz_12166,discogs_55797,0.6666666666666666,,
mbrainz_23646,discogs_109190,0.7988584474885845,,
mbrainz_28629,discogs_166382,0.5952380952380952,,
mbrainz_56,discogs_128,0.7641552511415525,,
mbrainz_56,discogs_152802,0.7641552511415525,,
mbrainz_6942,discogs_30755,0.9975152748021668,,
mbrainz_13647,discogs_63233,0.8124999999999999,,
mbrainz_59,discogs_135,0.8333333333333333,,
mbrainz_60,discogs_136,0.9999999999999999,,
mbrainz_610,discogs_2712,0.9814557255447379,,
mbrainz_1239,discogs_5845,0.75,True,TP
mbrainz_1362,discogs_19986,0.9988312295465169,,
mbrainz_2005,discogs_46923,0.9516852364106576,,
mbrainz_2005,discogs_126696,0.5443548387096774,,
mbrainz_2005,discogs_145397,0.6559139784946236,,
mbrainz_2433,discogs_10631,0.9999999999999999,True,TP
mbrainz_2931,discogs_12719,0.6595890410958903,,
mbrainz_2952,discogs_12788,0.6666666666666666,,
mbrainz_3318,discogs_14315,0.6527777777777777,,
mbrainz_3830,discogs_55025,0.8302130898021308,,
mbrainz_4105,discogs_17556,0.6666666666666666,,
mbrainz_4608,discogs_19634,0.9471856442034597,,
mbrainz_4804,discogs_17556,0.5280821917808218,,
mbrainz_4804,discogs_20607,0.9999999999999999,,
mbrainz_4804,discogs_27752,0.5420091324200913,,
mbrainz_5880,discogs_25660,0.8333333333333333,,
mbrainz_6618,discogs_31082,0.5416666666666666,,
mbrainz_7191,discogs_32148,0.9999999999999999,,
mbrainz_10624,discogs_48213,0.8333333333333333,,
mbrainz_13425,discogs_61972,0.6458333333333333,,
mbrainz_14320,discogs_66932,0.6439290586630286,,
